x_tc,y_tc,z_tc,vx_tc,vy_tc,vz_tc
0.007056548801489593,0.13895387504362997,0.0,-0.0023939237978665745,-0.04714426560411468,0.0
0.007032648249601737,0.13848323126592146,0.0,-0.002385816261722023,-0.04698458697503597,0.0
0.007008828642132614,0.13801418156883594,0.0,-0.0023777361685058803,-0.046825449151064256,0.0
0.006985089705094515,0.1375467205534827,0.0,-0.0023696834256529044,-0.04666685030122939,0.0
0.006961431165423923,0.1370808428392498,0.0,-0.0023616579409030092,-0.04650878860074617,0.0
0.0069378527509784795,0.13661654306374232,0.0,-0.0023536596223004053,-0.04635126223099373,0.0
0.006914354190533933,0.13615381588272088,0.0,-0.002345688378192751,-0.046194269379495036,0.0
0.006890935213781118,0.13569265597004015,0.0,-0.0023377441172302963,-0.04603780823989642,0.0
0.0068675955513229255,0.13523305801758784,0.0,-0.002329826748365033,-0.0458818770119472,0.0
0.006844334934671296,0.13477501673522368,0.0,-0.0023219361808498326,-0.04572647390147929,0.0
0.006821153096244209,0.13431852685071885,0.0,-0.0023140723242375937,-0.045571597120386956,0.0
0.006798049769362692,0.1338635831096953,0.0,-0.002306235088380384,-0.0454172448866066,0.0
0.00677502468824783,0.13341018027556548,0.0,-0.002298424383428584,-0.045263415424096606,0.0
0.006752077588017788,0.13295831312947226,0.0,-0.0022906401198300287,-0.04511010696281722,0.0
0.006729208204684836,0.13250797647022894,0.0,-0.0022828822083291508,-0.04495731773871055,0.0
0.0067064162751523946,0.1320591651142596,0.0,-0.0022751505599661174,-0.044805045993680584,0.0
0.0066837015372120745,0.13161187389553958,0.0,-0.0022674450860759774,-0.04465328997557328,0.0
0.006661063729540736,0.13116609766553608,0.0,-0.0022597656982877995,-0.04450204793815672,0.0
0.006638502591697552,0.13072183129314913,0.0,-0.002252112308523807,-0.044351318141101326,0.0
0.00661601786412108,0.13027906966465258,0.0,-0.0022444848289985297,-0.04420109884996012,0.0
0.006593609288126344,0.12983780768363545,0.0,-0.002236883172217939,-0.04405138833614907,0.0
0.006571276605901922,0.12939804027094337,0.0,-0.002229307250978589,-0.0439021848769275,0.0
0.006549019560507048,0.12895976236462023,0.0,-0.0022217569783667553,-0.043753486755378525,0.0
0.006526837895868713,0.12852296891985004,0.0,-0.002214232267757581,-0.04360529226038958,0.0
0.006504731356778788,0.12808765490889903,0.0,-0.0022067330328142134,-0.043457599686633,0.0
0.00648269968889114,0.12765381532105782,0.0,-0.0021992591874869516,-0.04331040733454665,0.0
0.0064607426387187725,0.1272214451625839,0.0,-0.0021918106460123783,-0.04316371351031464,0.0
0.00643885995363096,0.1267905394566443,0.0,-0.0021843873229125156,-0.04301751652584807,0.0
0.0064170513818504,0.1263610932432584,0.0,-0.0021769891329939555,-0.042871814698765866,0.0
0.006395316672450375,0.12593310157924084,0.0,-0.0021696159913470146,-0.04272660635237564,0.0
0.006373655575351912,0.12550655953814494,0.0,-0.002162267813344869,-0.04258188981565466,0.0
0.006352067841320965,0.12508146221020588,0.0,-0.0021549445146427037,-0.042437663423230826,0.0
0.0063305532219655935,0.12465780470228444,0.0,-0.0021476460111768576,-0.042293925515363734,0.0
0.00630911146973316,0.12423558213781068,0.0,-0.002140372219163966,-0.042150674437925806,0.0
0.006287742337907527,0.12381478965672799,0.0,-0.002133123055100112,-0.042007908542383475,0.0
0.006266445580606269,0.12339542241543718,0.0,-0.002125898435759974,-0.04186562618577841,0.0
0.006245220952777888,0.12297747558674085,0.0,-0.0021186982781959698,-0.041723825730708826,0.0
0.006224068210199044,0.12256094435978793,0.0,-0.0021115224997374097,-0.04158250554531083,0.0
0.006202987109471787,0.12214582394001833,0.0,-0.0021043710179896435,-0.04144166400323986,0.0
0.0061819774080208,0.12173210954910793,0.0,-0.0020972437508332198,-0.041301299483652146,0.0
0.0061610388640906556,0.1213197964249136,0.0,-0.0020901406164230267,-0.04116141037118625,0.0
0.006140171236743071,0.12090887982141849,0.0,-0.002083061533187453,-0.041021995055944664,0.0
0.006119374285854181,0.12049935500867746,0.0,-0.002076006419827542,-0.04088305193347546,0.0
0.006098647772111814,0.1200912172727628,0.0,-0.0020689751953161394,-0.040744579404754004,0.0
0.006077991457012778,0.11968446191570992,0.0,-0.0020619677788970615,-0.04060657587616473,0.0
0.006057405102860154,0.11927908425546344,0.0,-0.002054984090084245,-0.04046903975948297,0.0
0.0060368884727606004,0.11887507962582333,0.0,-0.0020480240486609076,-0.04033196947185683,0.0
0.006016441330621664,0.11847244337639133,0.0,-0.0020410875746787113,-0.040195363435789146,0.0
0.005996063441149098,0.11807117087251742,0.0,-0.00203417458845692,-0.040059220079119495,0.0
0.0059757545698441925,0.11767125749524658,0.0,-0.002027285010581563,-0.039923537835006254,0.0
0.005955514483001108,0.11727269864126567,0.0,-0.002020418761904601,-0.0397883151419087,0.0
0.005935342947704221,0.11687548972285057,0.0,-0.00201357576354309,-0.03965355044356919,0.0
0.00591523973182548,0.11647962616781334,0.0,-0.002006755936878349,-0.03951924218899545,0.0
0.00589520460402176,0.11608510341944973,0.0,-0.001999959203555128,-0.03938538883244278,0.0
0.005875237333732239,0.11569191693648681,0.0,-0.0019931854854807777,-0.03925198883339648,0.0
0.005855337691175774,0.11530006219303066,0.0,-0.001986434704824423,-0.039119040656554194,0.0
0.005835505447348285,0.11490953467851442,0.0,-0.00197970678401613,-0.038986542771808436,0.0
0.00581574037402015,0.11452032989764642,0.0,-0.0019730016457460858,-0.03885449365422905,0.0
0.00579604224373361,0.11413244337035844,0.0,-0.0019663192129637727,-0.03872289178404584,0.0
0.005776410829800179,0.11374587063175426,0.0,-0.001959659408877143,-0.03859173564663115,0.0
0.005756845906298063,0.11336060723205828,0.0,-0.0019530221569518014,-0.03846102373248262,0.0
0.005737347248069584,0.11297664873656438,0.0,-0.001946407380910185,-0.03833075453720586,0.0
0.005717914630718623,0.11259399072558492,0.0,-0.0019398150047307435,-0.038200926561497296,0.0
0.005698547830608057,0.11221262879439989,0.0,-0.0019332449526471226,-0.038071538311127036,0.0
0.005679246624857214,0.11183255855320628,0.0,-0.001926697149147352,-0.03794258829692175,0.0
0.005660010791339333,0.11145377562706764,0.0,-0.0019201715189730328,-0.037814075034747666,0.0
0.00564084010867903,0.11107627565586368,0.0,-0.0019136679871185227,-0.03768599704549358,0.0
0.005621734356249777,0.11070005429424022,0.0,-0.0019071864788301274,-0.037558352855053954,0.0
0.005602693314171385,0.11032510721155915,0.0,-0.0019007269196052957,-0.03743114099431203,0.0
0.005583716763307497,0.10995143009184866,0.0,-0.0018942892351918137,-0.03730435999912305,0.0
0.005564804485263088,0.10957901863375358,0.0,-0.0018878733515869947,-0.037178008410297475,0.0
0.005545956262381972,0.10920786855048596,0.0,-0.001881479195036883,-0.0370520847735843,0.0
0.005527171877744323,0.10883797556977573,0.0,-0.0018751066920354499,-0.03692658763965441,0.0
0.005508451115164194,0.10846933543382155,0.0,-0.0018687557693237956,-0.03680151556408398,0.0
0.005489793759187053,0.10810194389924187,0.0,-0.0018624263538893529,-0.03667686710733796,0.0
0.0054711995950873235,0.10773579673702612,0.0,-0.001856118372965093,-0.036552640834753576,0.0
0.005452668408865931,0.10737088973248604,0.0,-0.0018498317540287252,-0.03642883531652391,0.0
0.00543419998724786,0.10700721868520727,0.0,-0.001843566424801915,-0.03630544912768153,0.0
0.005415794117679719,0.10664477940900095,0.0,-0.0018373223132494888,-0.03618248084808216,0.0
0.005397450588327314,0.10628356773185565,0.0,-0.0018310993475786493,-0.03605992906238844,0.0
0.005379169188073223,0.10592357949588932,0.0,-0.0018248974562381827,-0.03593779236005367,0.0
0.0053609497065143915,0.1055648105573015,0.0,-0.001818716567917684,-0.03581606933530571,0.0
0.005342791933959722,0.10520725678632564,0.0,-0.0018125566115467684,-0.03569475858713083,0.0
0.005324695661427678,0.10485091406718161,0.0,-0.001806417516294292,-0.03557385871925767,0.0
0.005306660680643901,0.10449577829802834,0.0,-0.0018002992115675792,-0.03545336834014125,0.0
0.005288686784038823,0.10414184539091664,0.0,-0.0017942016270116375,-0.03533328606294701,0.0
0.005270773764745297,0.1037891112717422,0.0,-0.0017881246925083895,-0.03521361050553493,0.0
0.005252921416596229,0.10343757188019867,0.0,-0.0017820683381758982,-0.0350943402904437,0.0
0.005235129534122222,0.10308722316973101,0.0,-0.0017760324943676005,-0.03497547404487489,0.0
0.0052173979125492275,0.10273806110748891,0.0,-0.0017700170916715293,-0.03485701040067724,0.0
0.005199726347796199,0.10239008167428039,0.0,-0.0017640220609095566,-0.03473894799433099,0.0
0.005182114636472761,0.10204328086452558,0.0,-0.001758047333136624,-0.034621285466932224,0.0
0.0051645625758768784,0.10169765468621064,0.0,-0.0017520928396399817,-0.0345040214641773,0.0
0.005147069963992543,0.10135319916084183,0.0,-0.0017461585119384294,-0.03438715463634731,0.0
0.005129636599487453,0.10100991032339972,0.0,-0.0017402442817815555,-0.03427068363829263,0.0
0.005112262281710717,0.10066778422229361,0.0,-0.0017343500811489788,-0.03415460712941745,0.0
0.0050949468106905515,0.10032681691931605,0.0,-0.0017284758422495988,-0.034038923773664444,0.0
0.005077689987131995,0.09998700448959755,0.0,-0.0017226214975208415,-0.033923632239499416,0.0
0.005060491612414625,0.09964834302156136,0.0,-0.001716786979627907,-0.03380873119989603,0.0
0.005043351488590284,0.09931082861687857,0.0,-0.0017109722214630246,-0.03369421933232061,0.0
0.005026269418380813,0.09897445739042317,0.0,-0.0017051771561447013,-0.033580095318716946,0.0
0.005009245205175792,0.09863922547022741,0.0,-0.0016994017170169854,-0.03346635784549118,0.0
0.004992278653030287,0.09830512899743722,0.0,-0.0016936458376487118,-0.03335300560349672,0.0
0.004975369566662609,0.09797216412626782,0.0,-0.001687909451832777,-0.033240037288019254,0.0
0.004958517751452072,0.09764032702395946,0.0,-0.001682192493585389,-0.03312745159876174,0.0
0.004941723013436769,0.09730961387073336,0.0,-0.0016764948971453376,-0.0330152472398295,0.0
0.004924985159311346,0.09698002085974775,0.0,-0.0016708165969732535,-0.03290342291971536,0.0
0.004908303996424786,0.09665154419705399,0.0,-0.0016651575277508868,-0.03279197735128482,0.0
0.004891679332778205,0.09632418010155304,0.0,-0.0016595176243803665,-0.03268090925176127,0.0
0.004875110977022649,0.09599792480495188,0.0,-0.0016538968219834797,-0.03257021734271129,0.0
0.004858598738456903,0.09567277455172017,0.0,-0.0016482950559009411,-0.032459900350029935,0.0
0.004842142427025302,0.09534872559904703,0.0,-0.0016427122616916735,-0.03234995700392616,0.0
0.004825741853315556,0.09502577421679799,0.0,-0.0016371483751320803,-0.0322403860389082,0.0
0.004809396828556576,0.09470391668747206,0.0,-0.001631603332215334,-0.032131186193769076,0.0
0.004793107164616311,0.09438314930615896,0.0,-0.0016260770691506506,-0.03202235621157209,0.0
0.004776872673999589,0.09406346838049645,0.0,-0.0016205695223625788,-0.03191389483963641,0.0
0.004760693169845971,0.09374487023062793,0.0,-0.0016150806284902838,-0.03180580082952267,0.0
0.004744568465927605,0.09342735118916001,0.0,-0.0016096103243868375,-0.03169807293701865,0.0
0.0047284983766470905,0.09311090760112037,0.0,-0.0016041585471185137,-0.031590709922124996,0.0
0.004712482717035351,0.09279553582391564,0.0,-0.0015987252339640695,-0.03148371054904094,0.0
0.004696521302749512,0.09248123222728956,0.0,-0.0015933103224140509,-0.03137707358615017,0.0
0.004680613950070786,0.09216799319328116,0.0,-0.0015879137501700828,-0.03127079780600661,0.0
0.004664760475902367,0.09185581511618313,0.0,-0.0015825354551441727,-0.031164881985320407,0.0
0.004648960697767329,0.09154469440250032,0.0,-0.001577175375458011,-0.03105932490494381,0.0
0.004633214433806529,0.09123462747090845,0.0,-0.0015718334494422706,-0.030954125349857205,0.0
0.0046175215027765264,0.09092561075221281,0.0,-0.0015665096156359146,-0.030849282109155142,0.0
0.004601881724047499,0.09061764068930725,0.0,-0.001561203812785506,-0.030744793976032442,0.0
0.004586294917601173,0.09031071373713322,0.0,-0.0015559159798445102,-0.030640659747770315,0.0
0.004570760904028756,0.09000482636263898,0.0,-0.0015506460559726143,-0.030536878225722555,0.0
0.004555279504528876,0.08969997504473898,0.0,-0.0015453939805350361,-0.030433448215301775,0.0
0.004539850540905534,0.08939615627427325,0.0,-0.0015401596931018402,-0.03033036852596566,0.0
0.004524473835566056,0.08909336655396712,0.0,-0.0015349431334472571,-0.03022763797120332,0.0
0.004509149211519054,0.08879160239839089,0.0,-0.0015297442415489978,-0.03012525536852163,0.0
0.004493876492372395,0.08849086033391979,0.0,-0.0015245629575875832,-0.030023219539431656,0.0
0.004478655502331179,0.08819113689869396,0.0,-0.0015193992219456635,-0.029921529309435122,0.0
0.004463486066195716,0.08789242864257862,0.0,-0.0015142529752073428,-0.02982018350801089,0.0
0.004448368009359516,0.0875947321271244,0.0,-0.0015091241581575124,-0.02971918096860154,0.0
0.004433301157807289,0.0872980439255277,0.0,-0.001504012711781173,-0.029618520528599937,0.0
0.0044182853381129405,0.08700236062259133,0.0,-0.0014989185772627733,-0.02951820102933589,0.0
0.004403320377437584,0.08670767881468514,0.0,-0.0014938416959855397,-0.029418221316062823,0.0
0.004388406103527556,0.08641399510970689,0.0,-0.0014887820095308148,-0.02931858023794452,0.0
0.004373542344712437,0.08612130612704323,0.0,-0.0014837394596774,-0.029219276648041876,0.0
0.00435872892990308,0.08582960849753074,0.0,-0.0014787139884008835,-0.02912030940329974,0.0
0.004343965688589647,0.0855388988634172,0.0,-0.001473705537872993,-0.029021677364533763,0.0
0.004329252450839651,0.08524917387832294,0.0,-0.0014687140504609378,-0.028923379396417297,0.0
0.004314589047296001,0.0849604302072023,0.0,-0.001463739468726754,-0.02882541436746837,0.0
0.004299975309175062,0.08467266452630529,0.0,-0.0014587817354266492,-0.028727781150036654,0.0
0.004285411068264711,0.0843858735231393,0.0,-0.0014538407935103597,-0.028630478620290525,0.0
0.00427089615692241,0.084100053896431,0.0,-0.0014489165861205024,-0.028533505658204124,0.0
0.004256430408073275,0.08381520235608837,0.0,-0.0014440090565919197,-0.028436861147544495,0.0
0.004242013655208162,0.08353131562316278,0.0,-0.0014391181484510488,-0.028340543975858754,0.0
0.00422764573238175,0.08324839042981129,0.0,-0.0014342438054152735,-0.028244553034461297,0.0
0.004213326474210637,0.08296642351925901,0.0,-0.0014293859713922804,-0.02814888721842105,0.0
0.004199055715871438,0.08268541164576168,0.0,-0.0014245445904794308,-0.02805354542654877,0.0
0.004184833293098893,0.08240535157456824,0.0,-0.0014197196069631204,-0.02795852656138439,0.0
0.0041706590421839804,0.08212624008188367,0.0,-0.0014149109653181443,-0.027863829529184394,0.0
0.004156532799972033,0.08184807395483182,0.0,-0.0014101186102070667,-0.027769453239909238,0.0
0.004142454403860866,0.08157084999141849,0.0,-0.0014053424864795955,-0.027675396607210835,0.0
0.004128423691798907,0.08129456500049455,0.0,-0.0014005825391719476,-0.027581658548420047,0.0
0.004114440502283336,0.0810192158017192,0.0,-0.0013958387135062271,-0.027488237984534248,0.0
0.004100504674358227,0.08074479922552341,0.0,-0.0013911109548898038,-0.027395133840204904,0.0
0.004086616047612698,0.0804713121130734,0.0,-0.0013863992089146878,-0.027302345043725224,0.0
0.004072774462179071,0.08019875131623432,0.0,-0.0013817034213569098,-0.027209870527017822,0.0
0.004058979758731033,0.07992711369753397,0.0,-0.0013770235381759092,-0.02711770922562245,0.0
0.004045231778481801,0.07965639613012673,0.0,-0.0013723595055139123,-0.027025860078683746,0.0
0.004031530363182306,0.07938659549775756,0.0,-0.0013677112696953183,-0.026934322028939035,0.0
0.0040178753551193625,0.07911770869472613,0.0,-0.0013630787772260945,-0.026843094022706186,0.0
0.004004266597113867,0.07884973262585108,0.0,-0.0013584619747931573,-0.026752175009871468,0.0
0.003990703932518985,0.07858266420643441,0.0,-0.0013538608092637714,-0.0266615639438775,0.0
0.0039771872052183485,0.07831650036222593,0.0,-0.001349275227684941,-0.026571259781711203,0.0
0.00396371625962427,0.07805123802938793,0.0,-0.0013447051772828087,-0.026481261483891804,0.0
0.003950290940675945,0.0777868741544599,0.0,-0.0013401506054620466,-0.026391568014458886,0.0
0.003936911093837674,0.07752340569432335,0.0,-0.001335611459805265,-0.026302178340960467,0.0
0.003923576565097087,0.07726082961616687,0.0,-0.0013310876880724086,-0.026213091434441137,0.0
0.003910287200963369,0.0769991428974511,0.0,-0.0013265792382001589,-0.02612430626943021,0.0
0.0038970428484655,0.07673834252587408,0.0,-0.0013220860583013471,-0.02603582182392994,0.0
0.0038838433551504916,0.07647842549933648,0.0,-0.001317608096664357,-0.02594763707940376,0.0
0.0038706885690816383,0.07621938882590706,0.0,-0.0013131453017525315,-0.025859751020764578,0.0
0.003857578338836769,0.07596122952378828,0.0,-0.0013086976222035926,-0.025772162636363085,0.0
0.003844512513506506,0.07570394462128195,0.0,-0.0013042650068290458,-0.02568487091797613,0.0
0.0038314909426925303,0.07544753115675501,0.0,-0.0012998474046136007,-0.025597874860795126,0.0
0.0038185134765058516,0.07519198617860547,0.0,-0.001295444764714586,-0.02551117346341448,0.0
0.0038055799655650866,0.07493730674522843,0.0,-0.0012910570364613717,-0.02542476572782008,0.0
0.003792690260994739,0.07468348992498222,0.0,-0.001286684169354784,-0.025338650659377827,0.0
0.0037798442144234895,0.07443053279615466,0.0,-0.0012823261130665354,-0.02525282726682217,0.0
0.0037670416779824888,0.07417843244692944,0.0,-0.0012779828174386448,-0.02516729456224473,0.0
0.003754282504303658,0.07392718597535257,0.0,-0.0012736542324828636,-0.02508205156108291,0.0
0.0037415665465179936,0.07367679048929901,0.0,-0.0012693403083801056,-0.02499709728210859,0.0
