q_cw,q_cx,q_cy,q_cz,w_cx,w_cy,w_cz,q_tw,q_tx,q_ty,q_tz,w_tx,w_ty,w_tz
0.003373184215478567,0.0,0.0,0.9999943100307067,0.0,0.0,3.807208674968433,-0.13539588993014856,0.0,0.0,0.9907915789209253,0.0,0.0,3.5909189470658975
-0.015659013050661644,0.0,0.0,0.9998773893719398,0.0,0.0,3.8059287991912005,-0.15316237239863353,0.0,0.0,0.988201036000028,0.0,0.0,3.5909189470658975
-0.034679749042569305,0.0,0.0,0.9993984758215251,0.0,0.0,3.8048916884159576,-0.17087948162671102,0.0,0.0,0.9852919377671787,0.0,0.0,3.5909189470658975
-0.05368217213471904,0.0,0.0,0.9985580718537859,0.0,0.0,3.8036221869292195,-0.18854150634809871,0.0,0.0,0.9820652219958278,0.0,0.0,3.5909189470658975
-0.07265942566648742,0.0,0.0,0.9973568099393223,0.0,0.0,3.8025866198366773,-0.20614275305349045,0.0,0.0,0.9785219288462378,0.0,0.0,3.5909189470658975
-0.09160469465405775,0.0,0.0,0.9957954500745896,0.0,0.0,3.801327575114605,-0.22367754782590904,0.0,0.0,0.9746632005301787,0.0,0.0,3.5909189470658975
-0.11051116404574139,0.0,0.0,0.9938748820119373,0.0,0.0,3.80029368415651,-0.24114023816974353,0.0,0.0,0.9704902809427263,0.0,0.0,3.5909189470658975
-0.12937206503987297,0.0,0.0,0.991596121040054,0.0,0.0,3.799045174935976,-0.2585251948328809,0.0,0.0,0.9660045152612811,0.0,0.0,3.5909189470658975
-0.14818063370569887,0.0,0.0,0.9889603117769721,0.0,0.0,3.798013089104257,-0.275826813621345,0.0,0.0,0.9612073495119389,0.0,0.0,3.5909189470658975
-0.1669301568411629,0.0,0.0,0.9859687222289415,0.0,0.0,3.7967751904324216,-0.29303951720585797,0.0,0.0,0.9561003301033515,0.0,0.0,3.5909189470658975
-0.18561393101871465,0.0,0.0,0.9826227491207541,0.0,0.0,3.7957450353078883,-0.31015775691974157,0.0,0.0,0.9506851033282281,0.0,0.0,3.5909189470658975
-0.20422530791844815,0.0,0.0,0.9789239102631039,0.0,0.0,3.794517818589703,-0.32717601454757855,0.0,0.0,0.9449634148326385,0.0,0.0,3.5909189470658975
-0.2227576538567253,0.0,0.0,0.9748738513923201,0.0,0.0,3.793489716390076,-0.3440888041040582,0.0,0.0,0.9389371090532884,0.0,0.0,3.5909189470658975
-0.24120439453178855,0.0,0.0,0.9704743368786864,0.0,0.0,3.7922732494357208,-0.36089067360243193,0.0,0.0,0.9326081286229495,0.0,0.0,3.5909189470658975
-0.25955897509154874,0.0,0.0,0.9657272580454852,0.0,0.0,3.791247319063029,-0.3775762068120094,0.0,0.0,0.9259785137442342,0.0,0.0,3.5909189470658975
-0.2778149042305425,0.0,0.0,0.9606346222530753,0.0,0.0,3.7900416661353034,-0.3941400250041279,0.0,0.0,0.9190504015319186,0.0,0.0,3.5909189470658975
-0.2959657148516035,0.0,0.0,0.9551985626650422,0.0,0.0,3.7890180232226887,-0.41057678868603353,0.0,0.0,0.9118260253240247,0.0,0.0,3.5909189470658975
-0.3140050074548725,0.0,0.0,0.949421325745077,0.0,0.0,3.7878232450843656,-0.42688119932211294,0.0,0.0,0.9043077139618839,0.0,0.0,3.5909189470658975
-0.33192641144635976,0.0,0.0,0.9433052824359993,0.0,0.0,3.7868020020423208,-0.44304800104192366,0.0,0.0,0.896497891039415,0.0,0.0,3.5909189470658975
-0.34972362776163685,0.0,0.0,0.9368529141086301,0.0,0.0,3.785618156003479,-0.45907198233446983,0.0,0.0,0.8883990741218569,0.0,0.0,3.5909189470658975
-0.36739039087250946,0.0,0.0,0.9300668251175164,0.0,0.0,3.784599422065558,-0.4749479777281789,0.0,0.0,0.8800138739342096,0.0,0.0,3.5909189470658975
-0.38492051059001897,0.0,0.0,0.9229497272430432,0.0,0.0,3.7834265620309013,-0.490670869456037,0.0,0.0,0.8713449935196436,0.0,0.0,3.5909189470658975
-0.40230783481858556,0.0,0.0,0.915504453585839,0.0,0.0,3.7824104432989265,-0.5062355891053458,0.0,0.0,0.8623952273681503,0.0,0.0,3.5909189470658975
-0.4195462904850207,0.0,0.0,0.9077339415453309,0.0,0.0,3.7812486198150963,-0.5216371192515705,0.0,0.0,0.8531674605157139,0.0,0.0,3.5909189470658975
-0.4366298470875722,0.0,0.0,0.8996412480130495,0.0,0.0,3.7802352193038886,-0.5368704950757507,0.0,0.0,0.8436646676142939,0.0,0.0,3.5909189470658975
-0.453552556699791,0.0,0.0,0.8912295309326882,0.0,0.0,3.7790844796067815,-0.5519308059649533,0.0,0.0,0.8338899119729205,0.0,0.0,3.5909189470658975
-0.4703085183599194,0.0,0.0,0.8825020657508621,0.0,0.0,3.7780738972884436,-0.566813197095252,0.0,0.0,0.8238463445702094,0.0,0.0,3.5909189470658975
-0.48689191710066143,0.0,0.0,0.8734622256054866,0.0,0.0,3.776934285350533,-0.5815128709967229,0.0,0.0,0.8135372030386165,0.0,0.0,3.5909189470658975
-0.5032969892223059,0.0,0.0,0.864113498990977,0.0,0.0,3.7759266181983033,-0.5960250890999506,0.0,0.0,0.8029658106207584,0.0,0.0,3.5909189470658975
-0.5195180603017163,0.0,0.0,0.8544594686234087,0.0,0.0,3.7747981747759747,-0.6103451732635481,0.0,0.0,0.7921355750981358,0.0,0.0,3.5909189470658975
-0.5355495113904761,0.0,0.0,0.8445038302756789,0.0,0.0,3.773793516807676,-0.6244685072821973,0.0,0.0,0.781049987692605,0.0,0.0,3.5909189470658975
-0.5513858159587341,0.0,0.0,0.834250370369449,0.0,0.0,3.7726762794885724,-0.6383905383747226,0.0,0.0,0.7697126219409521,0.0,0.0,3.5909189470658975
-0.5670215070575084,0.0,0.0,0.8237029859344223,0.0,0.0,3.7716747218096773,-0.652106778651721,0.0,0.0,0.7581271325429317,0.0,0.0,3.5909189470658975
-0.5824512131553905,0.0,0.0,0.8128656609785037,0.0,0.0,3.7705687250600595,-0.6656128065622717,0.0,0.0,0.7462972541831422,0.0,0.0,3.5909189470658975
-0.5976696263019488,0.0,0.0,0.8017424875240793,0.0,0.0,3.769570355906384,-0.6789042683192633,0.0,0.0,0.7342268003271173,0.0,0.0,3.5909189470658975
-0.6126715368177084,0.0,0.0,0.7903376408091509,0.0,0.0,3.768475631118506,-0.6919768793028742,0.0,0.0,0.7219196619920221,0.0,0.0,3.5909189470658975
-0.6274518024933592,0.0,0.0,0.7786554013523439,0.0,0.0,3.7674805358985566,-0.7048264254417584,0.0,0.0,0.709379806492349,0.0,0.0,3.5909189470658975
-0.6420053820958797,0.0,0.0,0.7667001290389805,0.0,0.0,3.7663971114380503,-0.7174487645714882,0.0,0.0,0.6966112761610193,0.0,0.0,3.5909189470658975
-0.6563273056359848,0.0,0.0,0.7544762861654877,0.0,0.0,3.765405372775033,-0.7298398277698173,0.0,0.0,0.683618187046301,0.0,0.0,3.5909189470658975
-0.6704127066557474,0.0,0.0,0.7419884104654714,0.0,0.0,3.7643332740283046,-0.7419956206683338,0.0,0.0,0.6704047275849649,0.0,0.0,3.5909189470658975
-0.6842567935944245,0.0,0.0,0.7292411390832431,0.0,0.0,3.763344971801812,-0.7539122247400806,0.0,0.0,0.6569751572521053,0.0,0.0,3.5909189470658975
-0.6978548808254406,0.0,0.0,0.7162391805959414,0.0,0.0,3.762284221223443,-0.7655857985627261,0.0,0.0,0.6433338051880597,0.0,0.0,3.5909189470658975
-0.7112023611484091,0.0,0.0,0.7029873398650535,0.0,0.0,3.7612994326108335,-0.7770125790568815,0.0,0.0,0.6294850688028734,0.0,0.0,3.5909189470658975
-0.7242947355458782,0.0,0.0,0.6894904891114978,0.0,0.0,3.760250049770982,-0.7881888826991619,0.0,0.0,0.6154334123587546,0.0,0.0,3.5909189470658975
-0.7371275868270231,0.0,0.0,0.6757535935932791,0.0,0.0,3.75926884928846,-0.7991111067096028,0.0,0.0,0.601183365530981,0.0,0.0,3.5909189470658975
-0.7496966080771079,0.0,0.0,0.6617816817912032,0.0,0.0,3.75823085092026,-0.8097757302130482,0.0,0.0,0.5867395219477184,0.0,0.0,3.5909189470658975
-0.7619975774759685,0.0,0.0,0.6475798718601732,0.0,0.0,3.757253310463669,-0.8201793153741352,0.0,0.0,0.5721065377092247,0.0,0.0,3.5909189470658975
-0.7740263854157112,0.0,0.0,0.6331533409838472,0.0,0.0,3.7562267105106186,-0.8303185085055111,0.0,0.0,0.5572891298869147,0.0,0.0,3.5909189470658975
-0.7857790105147415,0.0,0.0,0.6185073525465609,0.0,0.0,3.755252899395953,-0.8401900411489236,0.0,0.0,0.5422920750027704,0.0,0.0,3.5909189470658975
-0.7972515453817914,0.0,0.0,0.6036472247157663,0.0,0.0,3.7542377090592827,-0.8497907311288373,0.0,0.0,0.5271202074895874,0.0,0.0,3.5909189470658975
-0.8084401738438828,0.0,0.0,0.5885783582811474,0.0,0.0,3.753267694062932,-0.8591174835782361,0.0,0.0,0.5117784181325526,0.0,0.0,3.5909189470658975
-0.8193411953373504,0.0,0.0,0.5733062045240942,0.0,0.0,3.7522639218489506,-0.868167291936281,0.0,0.0,0.4962716524926567,0.0,0.0,3.5909189470658975
-0.8299510033657601,0.0,0.0,0.557836293670266,0.0,0.0,3.751297767247679,-0.8769372389175007,0.0,0.0,0.4806049093124489,0.0,0.0,3.5909189470658975
-0.8402661085011663,0.0,0.0,0.5421742021056547,0.0,0.0,3.7503054190150817,-0.8854244974522056,0.0,0.0,0.4647832389046483,0.0,0.0,3.5909189470658975
-0.8502831180856446,0.0,0.0,0.5263255813886449,0.0,0.0,3.7493431866257456,-0.8936263315978173,0.0,0.0,0.44881174152413095,0.0,0.0,3.5909189470658975
-0.8599987578285857,0.0,0.0,0.510296124872412,0.0,0.0,3.7483622656328857,-0.9015400974208246,0.0,0.0,0.4326955657238179,0.0,0.0,3.5909189470658975
-0.86940985276315,0.0,0.0,0.49409159722242446,0.0,0.0,3.7474040148519054,-0.9091632438490785,0.0,0.0,0.41643990669499364,0.0,0.0,3.5909189470658975
-0.8785133474279521,0.0,0.0,0.477717800505001,0.0,0.0,3.746434521804005,-0.9164933134941529,0.0,0.0,0.4000500045925906,0.0,0.0,3.5909189470658975
-0.887306288087408,0.0,0.0,0.4611806041562012,0.0,0.0,3.745480309646582,-0.9235279434435051,0.0,0.0,0.3835311428459789,0.0,0.0,3.5909189470658975
-0.8957858414886971,0.0,0.0,0.4444859105963384,0.0,0.0,3.744522242742889,-0.930264866022182,0.0,0.0,0.36688864645580627,0.0,0.0,3.5909189470658975
-0.9039492783526566,0.0,0.0,0.427639685596304,0.0,0.0,3.743572123881981,-0.9367019095238247,0.0,0.0,0.3501278802774374,0.0,0.0,3.5909189470658975
-0.9117939906994178,0.0,0.0,0.4106479234776967,0.0,0.0,3.742625478862845,-0.9428369989107374,0.0,0.0,0.3332542472915453,0.0,0.0,3.5909189470658975
-0.9193174766142096,0.0,0.0,0.3935166778228274,0.0,0.0,3.7416795056679,-0.9486681564827938,0.0,0.0,0.31627318686241296,0.0,0.0,3.5909189470658975
-0.9265173561375512,0.0,0.0,0.3762520263198837,0.0,0.0,3.7407442758617706,-0.9541935025149666,0.0,0.0,0.29919017298450645,0.0,0.0,3.5909189470658975
-0.9333913573080603,0.0,0.0,0.35886010176315936,0.0,0.0,3.7398024984372182,-0.959411255863273,0.0,0.0,0.28201071251788434,0.0,0.0,3.5909189470658975
-0.939937330615537,0.0,0.0,0.34134705660232967,0.0,0.0,3.7388786748075455,-0.9643197345389426,0.0,0.0,0.26474034341301306,0.0,0.0,3.5909189470658975
-0.9461532363206413,0.0,0.0,0.32371909417984207,0.0,0.0,3.7379411410310524,-0.9689173562506207,0.0,0.0,0.24738463292555962,0.0,0.0,3.5909189470658975
-0.9520371574716183,0.0,0.0,0.30598243304293254,0.0,0.0,3.737028712223081,-0.9732026389144344,0.0,0.0,0.22994917582173774,0.0,0.0,3.5909189470658975
-0.9575872884985145,0.0,0.0,0.2881433383656008,0.0,0.0,3.7360954677835685,-0.977174201131755,0.0,0.0,0.21243959257478565,0.0,0.0,3.5909189470658975
-0.9628019467966724,0.0,0.0,0.2702080860814541,0.0,0.0,3.7351944201710126,-0.9808307626345046,0.0,0.0,0.194861527553157,0.0,0.0,3.5909189470658975
-0.9676795625909985,0.0,0.0,0.25218299443826675,0.0,0.0,3.7342655086064367,-0.9841711446978612,0.0,0.0,0.17722064720100902,0.0,0.0,3.5909189470658975
-0.9722186890916886,0.0,0.0,0.23407438800909877,0.0,0.0,3.7333758263380274,-0.9871942705202311,0.0,0.0,0.15952263821157422,0.0,0.0,3.5909189470658975
-0.9764179936219495,0.0,0.0,0.21588862932810454,0.0,0.0,3.7324512890729236,-0.989899165570366,0.0,0.0,0.14177320569400478,0.0,0.0,3.5909189470658975
-0.9802762663537022,0.0,0.0,0.19763208283664102,0.0,0.0,3.731572954118812,-0.9922849579015106,0.0,0.0,0.12397807133428032,0.0,0.0,3.5909189470658975
-0.9837924126900958,0.0,0.0,0.17931114654974034,0.0,0.0,3.7306528305015996,-0.9943508784324836,0.0,0.0,0.10614297155077199,0.0,0.0,3.5909189470658975
-0.9869654605911692,0.0,0.0,0.16093221599310023,0.0,0.0,3.7297858226996037,-0.9960962611955969,0.0,0.0,0.08827365564505747,0.0,0.0,3.5909189470658975
-0.9897945542004831,0.0,0.0,0.1425017158504677,0.0,0.0,3.7288701500396564,-0.9975205435513365,0.0,0.0,0.07037588394858298,0.0,0.0,3.5909189470658975
-0.9922789597729014,0.0,0.0,0.12402606394649454,0.0,0.0,3.728014447141345,-0.9986232663697342,0.0,0.0,0.052455425965769596,0.0,0.0,3.5909189470658975
-0.9944180605327086,0.0,0.0,0.10551170282619142,0.0,0.0,3.727103260745816,-0.9994040741783723,0.0,0.0,0.03451805851416276,0.0,0.0,3.5909189470658975
-0.9962113612177923,0.0,0.0,0.08696506383763804,0.0,0.0,3.7262588384624094,-0.9998627152769731,0.0,0.0,0.01656956386222415,0.0,0.0,3.5909189470658975
-0.9976584841547147,0.0,0.0,0.06839259859565466,0.0,0.0,3.725352171672821,-0.999999041818537,0.0,0.0,-0.001384272134633456,0.0,0.0,3.5909189470658975
-0.9987591724356352,0.0,0.0,0.049800743217282895,0.0,0.0,3.7245190037209017,-0.999813009857002,0.0,0.0,-0.01933766189916768,0.0,0.0,3.5909189470658975
-0.9995132871939656,0.0,0.0,0.03119594962288246,0.0,0.0,3.723616887949487,-0.9993046793614101,0.0,0.0,-0.037284817997983055,0.0,0.0,3.5909189470658975
-0.9999208094323677,0.0,0.0,0.012584649976147926,0.0,0.0,3.722794946096507,-0.9984742141965759,0.0,0.0,-0.0552199550071612,0.0,0.0,3.5909189470658975
-0.9999818384808441,0.0,0.0,-0.006026712223031319,0.0,0.0,3.721897410862308,-0.9973218820702633,0.0,0.0,-0.07313729137724317,0.0,0.0,3.5909189470658975
-0.9996965924960737,0.0,0.0,-0.024631717443477308,0.0,0.0,3.7210866649718746,-0.9958480544468874,0.0,0.0,-0.09103105129696293,0.0,0.0,3.5909189470658975
-0.999065408082079,0.0,0.0,-0.04322393928256604,0.0,0.0,3.7201937379365915,-0.99405320642777,0.0,0.0,-0.10889546655513091,0.0,0.0,3.5909189470658975
-0.9980887394830207,0.0,0.0,-0.06179697946680953,0.0,0.0,3.7193941560135304,-0.991937916597986,0.0,0.0,-0.12672477840006782,0.0,0.0,3.5909189470658975
-0.9967671593449401,0.0,0.0,-0.08034443730760828,0.0,0.0,3.718505863017121,-0.9895028668398521,0.0,0.0,-0.14451323939598892,0.0,0.0,3.5909189470658975
-0.9951013566259188,0.0,0.0,-0.09885994434962163,0.0,0.0,3.7177174112522926,-0.9867488421131153,0.0,0.0,-0.16225511527574069,0.0,0.0,3.5909189470658975
-0.9930921384758228,0.0,0.0,-0.11733713416432055,0.0,0.0,3.7168337763483152,-0.9836767302019147,0.0,0.0,-0.1799446867892922,0.0,0.0,3.5909189470658975
-0.9907404268894443,0.0,0.0,-0.13576967659968103,0.0,0.0,3.716056419163181,-0.9802875214285961,0.0,0.0,-0.197576251547386,0.0,0.0,3.5909189470658975
-0.9880472616796737,0.0,0.0,-0.15415124795205523,0.0,0.0,3.7151774646538827,-0.9765823083344731,0.0,0.0,-0.21514412585975332,0.0,0.0,3.5909189470658975
-0.9850137959008766,0.0,0.0,-0.17247556477220305,0.0,0.0,3.7144111647448024,-0.972562285327637,0.0,0.0,-0.2326426465673018,0.0,0.0,3.5909189470658975
-0.9816412998894926,0.0,0.0,-0.19073635445457673,0.0,0.0,3.713536911215945,-0.9682287482979283,0.0,0.0,-0.2500661728676848,0.0,0.0,3.5909189470658975
-0.9779311554864565,0.0,0.0,-0.20892738855624032,0.0,0.0,3.712781629598199,-0.9635830941991954,0.0,0.0,-0.2674090881336636,0.0,0.0,3.5909189470658975
-0.9738848611178735,0.0,0.0,-0.22704245384119218,0.0,0.0,3.7119120959536227,-0.9586268205989745,0.0,0.0,-0.28466580172367684,0.0,0.0,3.5909189470658975
-0.9695040248467701,0.0,0.0,-0.2450753850703074,0.0,0.0,3.7111677920051442,-0.9533615251957351,0.0,0.0,-0.301830750784033,0.0,0.0,3.5909189470658975
-0.9647903704652211,0.0,0.0,-0.26302003653680867,0.0,0.0,3.7103029955010625,-0.9477889053038482,0.0,0.0,-0.31889840204214526,0.0,0.0,3.5909189470658975
-0.9597457294071108,0.0,0.0,-0.28087031428699816,0.0,0.0,3.709569627005868,-0.9419107573064415,0.0,0.0,-0.3358632535902307,0.0,0.0,3.5909189470658975
-0.9543720478218924,0.0,0.0,-0.29862014818143356,0.0,0.0,3.7087095832848913,-0.9357289760763201,0.0,0.0,-0.352719836658899,0.0,0.0,3.5909189470658975
-0.9486713773813538,0.0,0.0,-0.31626352350789017,0.0,0.0,3.7079871064761987,-0.9292455543651373,0.0,0.0,-0.36946271738005804,0.0,0.0,3.5909189470658975
-0.9426458833040716,0.0,0.0,-0.33379445360120963,0.0,0.0,3.707131829601085,-0.9224625821610135,0.0,0.0,-0.3860864985385694,0.0,0.0,3.5909189470658975
-0.9362978340904056,0.0,0.0,-0.3512070108116448,0.0,0.0,3.7064201992041097,-0.9153822460148099,0.0,0.0,-0.40258582131208825,0.0,0.0,3.5909189470658975
-0.9296296104656758,0.0,0.0,-0.36849529971472805,0.0,0.0,3.7055697016912346,-0.908006828335275,0.0,0.0,-0.4189553669985268,0.0,0.0,3.5909189470658975
-0.9226436940787518,0.0,0.0,-0.38565348739989824,0.0,0.0,3.7048688709656514,-0.9003387066532899,0.0,0.0,-0.4351898587305849,0.0,0.0,3.5909189470658975
-0.915342677331025,0.0,0.0,-0.4026757773000864,0.0,0.0,3.7040231638181966,-0.8923803528554498,0.0,0.0,-0.4512840631767947,0.0,0.0,3.5909189470658975
-0.9077292510750223,0.0,0.0,-0.41955643876730064,0.0,0.0,3.7033330846002546,-0.8841343323872305,0.0,0.0,-0.46723279222853115,0.0,0.0,3.5909189470658975
-0.8998062152953689,0.0,0.0,-0.4362897815499547,0.0,0.0,3.7024921773411097,-0.8756033034259936,0.0,0.0,-0.4830309046724445,0.0,0.0,3.5909189470658975
-0.8915764658448292,0.0,0.0,-0.4528701846238892,0.0,0.0,3.701812800085394,-0.8667900160240999,0.0,0.0,-0.49867330784777586,0.0,0.0,3.5909189470658975
-0.8830430059426635,0.0,0.0,-0.46929207134377615,0.0,0.0,3.70097670078977,-0.8576973112224059,0.0,0.0,-0.514154959288021,0.0,0.0,3.5909189470658975
-0.8742089319863892,0.0,0.0,-0.4855499374998803,0.0,0.0,3.700307974610597,-0.8483281201344292,0.0,0.0,-0.5294708683464142,0.0,0.0,3.5909189470658975
-0.8650774458322197,0.0,0.0,-0.5016383271681625,0.0,0.0,3.699476689938345,-0.838685463001478,0.0,0.0,-0.544616097804707,0.0,0.0,3.5909189470658975
-0.8556518397216427,0.0,0.0,-0.517551859964929,0.0,0.0,3.6988185626507843,-0.8287724482190499,0.0,0.0,-0.5595857654647239,0.0,0.0,3.5909189470658975
-0.8459355093080002,0.0,0.0,-0.5332852076185362,0.0,0.0,3.6979920978784153,-0.8185922713348135,0.0,0.0,-0.5743750457221825,0.0,0.0,3.5909189470658975
-0.8359319377376973,0.0,0.0,-0.5488331203959318,0.0,0.0,3.6973445160389247,-0.8081482140184947,0.0,0.0,-0.5889791711222686,0.0,0.0,3.5909189470658975
-0.8256447093864304,0.0,0.0,-0.5641904044171333,0.0,0.0,3.6965228750913313,-0.7974436430040023,0.0,0.0,-0.6033934338964685,0.0,0.0,3.5909189470658975
-0.8150774931354748,0.0,0.0,-0.5793519472295346,0.0,0.0,3.695885784038,-0.7864820090041312,0.0,0.0,-0.6176131874801585,0.0,0.0,3.5909189470658975
-0.8042340567805972,0.0,0.0,-0.5943126958845947,0.0,0.0,3.6950689695198715,-0.775266845598195,0.0,0.0,-0.6316338480104667,0.0,0.0,3.5909189470658975
-0.7931182495444163,0.0,0.0,-0.6090676816376572,0.0,0.0,3.6944423134122597,-0.7638017680929453,0.0,0.0,-0.6454508958039215,0.0,0.0,3.5909189470658975
-0.781734017120647,0.0,0.0,-0.6236119988045506,0.0,0.0,3.693630326639189,-0.752090472357146,0.0,0.0,-0.6590598768134108,0.0,0.0,3.5909189470658975
-0.7700853834639928,0.0,0.0,-0.6379408285665453,0.0,0.0,3.693014048497757,-0.7401367336301772,0.0,0.0,-0.6724564040639844,0.0,0.0,3.5909189470658975
-0.7581764664320543,0.0,0.0,-0.6520494186228325,0.0,0.0,3.692206889527036,-0.7279444053050536,0.0,0.0,-0.6856361590670329,0.0,0.0,3.5909189470658975
-0.746011458894594,0.0,0.0,-0.6659331060821199,0.0,0.0,3.6916009312721534,-0.7155174176862492,0.0,0.0,-0.6985948932123913,0.0,0.0,3.5909189470658975
-0.7335946449352089,0.0,0.0,-0.6795872979252282,0.0,0.0,3.6907985989332524,-0.7028597767227295,0.0,0.0,-0.7113284291379158,0.0,0.0,3.5909189470658975
-0.7209303803221053,0.0,0.0,-0.6930074929666993,0.0,0.0,3.6902029014237816,-0.6899755627165978,0.0,0.0,-0.723832662076093,0.0,0.0,3.5909189470658975
-0.7080231092314772,0.0,0.0,-0.7061892631400295,0.0,0.0,3.689405393348511,-0.6768689290077745,0.0,0.0,-0.7361035611772482,0.0,0.0,3.5909189470658975
-0.6948773441221463,0.0,0.0,-0.7191282745145278,0.0,0.0,3.688819896419954,-0.663544100635131,0.0,0.0,-0.7481371708089252,0.0,0.0,3.5909189470658975
-0.6814976829425066,0.0,0.0,-0.7318202694139996,0.0,0.0,3.688027209072305,-0.6500053729745113,0.0,0.0,-0.7599296118310191,0.0,0.0,3.5909189470658975
-0.6678887884515212,0.0,0.0,-0.7442610864759447,0.0,0.0,3.68745185157451,-0.6362571103540798,0.0,0.0,-0.7714770828462518,0.0,0.0,3.5909189470658975
-0.6540554058710851,0.0,0.0,-0.7564466436128143,0.0,0.0,3.6866639802801684,-0.6223037446474416,0.0,0.0,-0.7827758614255854,0.0,0.0,3.5909189470658975
-0.6400023416959302,0.0,0.0,-0.768372957102477,0.0,0.0,3.6860987001145857,-0.608149773844989,0.0,0.0,-0.7938223053081801,0.0,0.0,3.5909189470658975
-0.6257344817533214,0.0,0.0,-0.7800361253994986,0.0,0.0,3.68531563909012,-0.5937997606039347,0.0,0.0,-0.8046128535755093,0.0,0.0,3.5909189470658975
-0.6112567695444028,0.0,0.0,-0.7914323472476247,0.0,0.0,3.6847603732466063,-0.5792583307774989,0.0,0.0,-0.8151440277992528,0.0,0.0,3.5909189470658975
-0.5965742246732798,0.0,0.0,-0.8025579063468837,0.0,0.0,3.6839821156283223,-0.564530171923725,0.0,0.0,-0.825412433162599,0.0,0.0,3.5909189470658975
-0.5816919207622433,0.0,0.0,-0.8134091884806326,0.0,0.0,3.6834368002214797,-0.5496200317944039,0.0,0.0,-0.8354147595545941,0.0,0.0,3.5909189470658975
-0.5666150042124943,0.0,0.0,-0.8239826670426581,0.0,0.0,3.682663338093945,-0.5345327168045939,0.0,0.0,-0.8451477826371852,0.0,0.0,3.5909189470658975
-0.551348671735518,0.0,0.0,-0.8342749191731074,0.0,0.0,3.682127908398995,-0.5192730904832313,0.0,0.0,-0.8546083648846143,0.0,0.0,3.5909189470658975
-0.5358981894079787,0.0,0.0,-0.8442826121481635,0.0,0.0,3.6813592328232256,-0.5038460719053283,0.0,0.0,-0.8637934565948275,0.0,0.0,3.5909189470658975
-0.5202688698612749,0.0,0.0,-0.854002518520931,0.0,0.0,3.6808336233114107,-0.4882566341062659,0.0,0.0,-0.8727000968725732,0.0,0.0,3.5909189470658975
-0.5044660915934692,0.0,0.0,-0.8634315033746947,0.0,0.0,3.6800697243527196,-0.4725098024786927,0.0,0.0,-0.8813254145838725,0.0,0.0,3.5909189470658975
-0.4884952758587485,0.0,0.0,-0.8725665384665479,0.0,0.0,3.6795538687262255,-0.45661065315254445,0.0,0.0,-0.889666629281555,0.0,0.0,3.5909189470658975
-0.4723619061996535,0.0,0.0,-0.881404690343707,0.0,0.0,3.67879473548173,-0.44056431135870955,0.0,0.0,-0.8977210521015603,0.0,0.0,3.5909189470658975
-0.4560715050777892,0.0,0.0,-0.8899431334893576,0.0,0.0,3.6782885667081278,-0.42437594977686527,0.0,0.0,-0.9054860866297169,0.0,0.0,3.5909189470658975
-0.4396296535900811,0.0,0.0,-0.898179139299997,0.0,0.0,3.677534187333915,-0.4080507868680191,0.0,0.0,-0.9129592297387191,0.0,0.0,3.5909189470658975
-0.4230419678816406,0.0,0.0,-0.9061100882346221,0.0,0.0,3.6770376376801135,-0.3915940851922917,0.0,0.0,-0.9201380723950326,0.0,0.0,3.5909189470658975
-0.4063141190102929,0.0,0.0,-0.9137334596496127,0.0,0.0,3.67628799941806,-0.37501114971248445,0.0,0.0,-0.9270203004354672,0.0,0.0,3.5909189470658975
-0.3894518091819971,0.0,0.0,-0.9210468429539974,0.0,0.0,3.6758010004837707,-0.35830732608397775,0.0,0.0,-0.933603695313168,0.0,0.0,3.5909189470658975
-0.37246079172846713,0.0,0.0,-0.9280479282969649,0.0,0.0,3.675056089688016,-0.3414879989315121,0.0,0.0,-0.9398861348127833,0.0,0.0,3.5909189470658975
-0.3553468472049805,0.0,0.0,-0.9347345167335207,0.0,0.0,3.6745785724387194,-0.3245585901134067,0.0,0.0,-0.9458655937345796,0.0,0.0,3.5909189470658975
-0.33811580344654324,0.0,0.0,-0.9411045117583324,0.0,0.0,3.67383837460179,-0.30752455697377573,0.0,0.0,-0.9515401445472825,0.0,0.0,3.5909189470658975
-0.3207735115672974,0.0,0.0,-0.9471559284876205,0.0,0.0,3.6733702694012096,-0.2903913905833053,0.0,0.0,-0.9569079580094335,0.0,0.0,3.5909189470658975
-0.3033258660613621,0.0,0.0,-0.9528868860317065,0.0,0.0,3.6726347691797936,-0.27316461396915864,0.0,0.0,-0.9619673037590619,0.0,0.0,3.5909189470658975
-0.2857787807423698,0.0,0.0,-0.9582956157004692,0.0,0.0,3.672176005821861,-0.2558497803345793,0.0,0.0,-0.9667165508714824,0.0,0.0,3.5909189470658975
-0.2681382088558459,0.0,0.0,-0.9633804542056712,0.0,0.0,3.671445187062232,-0.23845247126876742,0.0,0.0,-0.9711541683850381,0.0,0.0,3.5909189470658975
-0.2504101189966702,0.0,0.0,-0.9681398508987569,0.0,0.0,3.670995694802556,-0.22097829494760524,0.0,0.0,-0.975278725794619,0.0,0.0,3.5909189470658975
-0.2326005152006339,0.0,0.0,-0.9725723617927855,0.0,0.0,3.670269540565644,-0.20343288432581197,0.0,0.0,-0.9790888935127987,0.0,0.0,3.5909189470658975
-0.21471541287683915,0.0,0.0,-0.9766766558427415,0.0,0.0,3.669829248152467,-0.18582189532111146,0.0,0.0,-0.982583443298438,0.0,0.0,3.5909189470658975
